Depth_wrt_startup,Correction_depth
0.24371242385587844,1436.1715273088632
0.24371242385587844,1436.1684835863514
0.24065277730863752,1435.8020337836217
0.24065277730863752,1435.7989537241356
0.24269233421167016,1436.0381197437532
0.24269233421167016,1436.0350639064527
0.24269233421167016,1436.0320080691522
0.24269233421167016,1436.028952231852
0.2416728669528458,1435.904810316562
0.2416728669528458,1435.9017423718644
0.24371242385587844,1436.1409205062705
0.24371242385587844,1436.1378767837587
0.2447318911147028,1436.2559191392365
0.2447318911147028,1436.2528875241217
0.2447318911147028,1436.249855909007
0.2447318911147028,1436.2468242938924
0.24065277730863752,1435.7593005205702
0.24065277730863752,1435.756220461084
0.24371242385587844,1436.1165464818157
0.24371242385587844,1436.1135027593039
0.23657428588795615,1435.2626347214916
0.23657428588795615,1435.2595062250257
0.2447318911147028,1436.2252881218499
0.2447318911147028,1436.222256506735
0.2477909152765598,1436.5825570487134
0.2477909152765598,1436.5795617631816
0.24575135837352716,1436.334320398546
0.24575135837352716,1436.3313008908283
0.24677144801773543,1436.4494413842247
0.24677144801773543,1436.4464339912956
0.24371242385587844,1436.0800944412733
0.24371242385587844,1436.0770507187615
0.2508499394384168,1436.9217573884257
0.2508499394384168,1436.9187984324765
0.2477909152765598,1436.552507319434
0.2477909152765598,1436.549512033902
0.24983047217959245,1436.7887628274736
0.24983047217959245,1436.7857917641272
0.24983047217959245,1436.782820700781
0.24983047217959245,1436.7798496374348
0.2477909152765598,1436.5346324949849
0.2477909152765598,1436.5316372094528
0.2508499394384168,1436.891974081014
0.2508499394384168,1436.8890151250648
0.25288949634144947,1437.1283022482191
0.25288949634144947,1437.1253675144555
0.2539095859856577,1437.2435927818062
0.2539095859856577,1437.2406701628313
0.24881100492076808,1436.6321693076595
0.24881100492076808,1436.6291861369161
0.25492905324448206,1437.352867280359
0.25492905324448206,1437.3499567687813
0.2539095859856577,1437.2259601792139
0.2539095859856577,1437.223037560239
0.2508499394384168,1436.8567088610464
0.2508499394384168,1436.8537499050972
0.24983047217959245,1436.7297048711582
0.24983047217959245,1436.726733807812
0.25187002908262507,1436.9660088235694
0.25187002908262507,1436.9630619824088
0.2600276343093717,1437.9290255345381
0.2600276343093717,1437.9261755747289
0.2579880774063391,1437.6810795358158
0.2579880774063391,1437.6782053538207
0.25187002908262507,1436.948666857639
0.25187002908262507,1436.9457200164784
0.25594852050330646,1437.4271914104006
0.25594852050330646,1437.4242930062198
0.25594852050330646,1437.421394602039
0.25594852050330646,1437.4184961978583
0.264106748115437,1438.384582110092
0.264106748115437,1438.381780594654
0.2539095859856577,1437.1678226068223
0.2539095859856577,1437.1648999878473
0.25900816705054736,1437.7675556050692
0.25900816705054736,1437.7646935378627
0.2610471015681961,1438.0040036266355
0.2610471015681961,1438.0011657742232
0.2600276343093717,1437.8772418438211
0.2600276343093717,1437.8743918840119
0.25900816705054736,1437.7504558462128
0.25900816705054736,1437.7475937790064
0.25900816705054736,1437.7447317118
0.25900816705054736,1437.7418696445934
0.2579880774063391,1437.6178475762729
0.2579880774063391,1437.6149733942777
0.25187002908262507,1436.8854348980963
0.25187002908262507,1436.8824880569355
0.25594852050330646,1437.3639594508577
0.25594852050330646,1437.361061046677
0.25492905324448206,1437.2370765645067
0.25492905324448206,1437.2341660529287
0.2610471015681961,1437.9579198555373
0.2610471015681961,1437.955082003125
0.26512621537426134,1438.4367363089198
0.26512621537426134,1438.433946900879
0.25900816705054736,1437.7044931786515
0.25900816705054736,1437.701631111445
0.25900816705054736,1437.6987690442386
0.25900816705054736,1437.695906977032
0.26206719121240435,1438.0563770669187
0.26206719121240435,1438.053551329295
0.2600276343093717,1437.8084795125676
0.2600276343093717,1437.8056295527583
0.25594852050330646,1437.3182874347415
0.25594852050330646,1437.3153890305607
0.25900816705054736,1437.6758967065978
0.25900816705054736,1437.6730346393913
0.2610471015681961,1437.9123447281638
0.2610471015681961,1437.9095068757515
0.2569686101475147,1437.4222507882564
0.2569686101475147,1437.4193644988643
0.26206719121240435,1438.022056445669
0.26206719121240435,1438.0192307080451
0.26206719121240435,1438.0164049704215
0.26206719121240435,1438.0135792327978
0.26512621537426134,1438.3740856522672
0.26512621537426134,1438.3712962442262
0.26206719121240435,1438.005174679092
0.26206719121240435,1438.0023489414684
0.25900816705054736,1437.6361910467515
0.25900816705054736,1437.633328979545
0.264106748115437,1438.2360451485354
0.264106748115437,1438.2332436330973
0.25492905324448206,1437.1403717232552
0.25492905324448206,1437.1374612116772
0.2600276343093717,1437.7401289362963
0.2600276343093717,1437.7372789764868
0.2569686101475147,1437.3710968595842
0.2569686101475147,1437.368210570192
0.264106748115437,1438.2131485961004
0.264106748115437,1438.2103470806624
0.26206719121240435,1437.9652994861208
0.26206719121240435,1437.962473748497
0.25900816705054736,1437.59631585378
0.25900816705054736,1437.5934537865735
0.25900816705054736,1437.590591719367
0.25900816705054736,1437.5877296521605
0.264106748115437,1438.1904458211511
0.264106748115437,1438.187644305713
0.2579880774063391,1437.458104552964
0.2579880774063391,1437.4552303709688
0.25900816705054736,1437.573516190088
0.25900816705054736,1437.5706541228815
0.2610471015681961,1437.809964211654
0.2610471015681961,1437.8071263592417
0.26206719121240435,1437.9254485079434
0.26206719121240435,1437.9226227703198
0.25900816705054736,1437.5564648756028
0.25900816705054736,1437.5536028083964
0.2569686101475147,1437.308494662086
0.2569686101475147,1437.305608372694
0.25900816705054736,1437.5449681624054
0.25900816705054736,1437.542106095199
0.2579880774063391,1437.4180840268784
0.2579880774063391,1437.4152098448833
0.25900816705054736,1437.5334956640022
0.25900816705054736,1437.530633596796
0.2600276343093717,1437.648857607579
0.2600276343093717,1437.6460076477695
0.2600276343093717,1437.6431576879602
0.2600276343093717,1437.6403077281507
0.2569686101475147,1437.274125611248
0.2569686101475147,1437.271239321856
0.264106748115437,1438.1161773477643
0.264106748115437,1438.1133758323263
0.2610471015681961,1437.7471682366704
0.2610471015681961,1437.744330384258
0.2600276343093717,1437.620406453856
0.2600276343093717,1437.6175564940468
0.26308665847122875,1437.9780386913305
0.26308665847122875,1437.9752250611039
0.26308665847122875,1437.9724114308772
0.26308665847122875,1437.9695978006505
0.26206719121240435,1437.8456980924343
0.26206719121240435,1437.8428723548107
0.2600276343093717,1437.5978005380832
0.2600276343093717,1437.5949505782737
0.2579880774063391,1437.3498545393606
0.2579880774063391,1437.3469803573657
0.25900816705054736,1437.4652661764846
0.25900816705054736,1437.4624041092782
0.26512621537426134,1438.186206356258
0.26512621537426134,1438.1834169482172
0.2610471015681961,1437.6961353819688
0.2610471015681961,1437.6932975295565
0.2610471015681961,1437.6904596771442
0.2610471015681961,1437.6876218247319
0.2610471015681961,1437.6847839723193
0.2610471015681961,1437.681946119907
0.2600276343093717,1437.5580221895052
0.2600276343093717,1437.5551722296957
0.26206719121240435,1437.79456834899
0.26206719121240435,1437.7917426113663
0.26206719121240435,1437.7889168737424
0.26206719121240435,1437.7860911361188
0.26206719121240435,1437.7832653984951
0.26206719121240435,1437.7804396608713
0.2600276343093717,1437.535367844144
0.2600276343093717,1437.5325178843345
0.26206719121240435,1437.7719140036288
0.26206719121240435,1437.7690882660052
0.2610471015681961,1437.6451025272672
0.2610471015681961,1437.642264674855
0.2610471015681961,1437.6394268224426
0.2610471015681961,1437.6365889700303
0.26308665847122875,1437.8759971967215
0.26308665847122875,1437.8731835664948
0.26206719121240435,1437.7492838582787
0.26206719121240435,1437.7464581206548
0.264106748115437,1437.985878462135
0.264106748115437,1437.9830769466969
0.26308665847122875,1437.8591154301446
0.26308665847122875,1437.856301799918
0.2600276343093717,1437.4901560125982
0.2600276343093717,1437.4873060527887
0.2610471015681961,1437.6055421709689
0.2610471015681961,1437.6027043185566
0.26512621537426134,1438.0843586243514
0.26512621537426134,1438.0815692163105
0.264106748115437,1437.95769373028
0.264106748115437,1437.954892214842
0.26308665847122875,1437.8309306982899
0.26308665847122875,1437.8281170680632
0.264106748115437,1437.9464634389506
0.264106748115437,1437.9436619235125
0.25594852050330646,1436.9718760916599
0.25594852050330646,1436.968977687479
0.26206719121240435,1437.6928175206092
0.26206719121240435,1437.6899917829855
0.25900816705054736,1437.3238338882686
0.25900816705054736,1437.3209718210621
0.2600276343093717,1437.4391958318452
0.2600276343093717,1437.4363458720359
0.2600276343093717,1437.4334959122264
0.2600276343093717,1437.4306459524169
0.264106748115437,1437.912288150815
0.264106748115437,1437.9094866353769
0.26206719121240435,1437.664439040835
0.26206719121240435,1437.6616133032114
0.2610471015681961,1437.5376275644735
0.2610471015681961,1437.5347897120612
0.26512621537426134,1438.0164440178562
0.26512621537426134,1438.0136546098151
0.26206719121240435,1437.647533044681
0.26206719121240435,1437.6447073070574
0.2681852395361184,1438.36854588362
0.2681852395361184,1438.3657928051618
0.2610471015681961,1437.515215411403
0.2610471015681961,1437.5123775589907
0.26206719121240435,1437.6306997076924
0.26206719121240435,1437.6278739700688
0.2569686101475147,1437.019469996248
0.2569686101475147,1437.016583706856
0.2610471015681961,1437.4981156525466
0.2610471015681961,1437.495277800134
0.26206719121240435,1437.6135999488358
0.26206719121240435,1437.6107742112122
0.26308665847122875,1437.729034551578
0.26308665847122875,1437.7262209213513
0.26206719121240435,1437.6023212131352
0.26206719121240435,1437.5994954755115
0.2600276343093717,1437.354423658784
0.2600276343093717,1437.3515736989746
0.2610471015681961,1437.4698098171548
0.2610471015681961,1437.4669719647425
0.26308665847122875,1437.7063801914337
0.26308665847122875,1437.703566561207
0.2600276343093717,1437.3374207738873
0.2600276343093717,1437.3345708140778
0.26920532918032664,1438.4217912486724
0.26920532918032664,1438.4190502850029
