Depth_wrt_startup,Correction_depth
0.33242723647665107,1446.9329654336393
0.3293682123147941,1446.5676431488919
0.3293682123147941,1446.5656166916551
0.326309188152937,1446.2002580773249
0.326309188152937,1446.1981952905053
0.3222300743468718,1445.7116403454784
0.3222300743468718,1445.7095291142873
0.31305237947591685,1444.617347488692
0.31305237947591685,1444.615127261361
0.3150919363789495,1444.8551531131338
0.3150919363789495,1444.8529571079887
0.3079537984110272,1444.0029367875431
0.3079537984110272,1444.0006560084437
0.3038753069903458,1443.5139569942617
0.3038753069903458,1443.5116277781826
0.3038753069903458,1443.5092985621034
0.3038753069903458,1443.5069693460243
0.29775663628124793,1442.7779018926342
0.29775663628124793,1442.775500009998
0.29775663628124793,1442.773098127362
0.29775663628124793,1442.7706962447257
0.28755947415146865,1441.5571378896957
0.28755947415146865,1441.5546149035226
0.2885795637956769,1441.6732519184636
0.2885795637956769,1441.6707410470792
0.282460893086579,1440.9414919383837
0.282460893086579,1440.9389084004422
0.2773623120216894,1440.3307466263038
0.2773623120216894,1440.3281025365939
0.26818523953611834,1439.2354619756043
0.26818523953611834,1439.232708897146
0.26920470679494274,1439.3510418966773
0.26920470679494274,1439.3483009256163
0.2630866584712287,1438.6188956403687
0.2630866584712287,1438.616082010142
0.2559485205033064,1437.7654440646147
0.2559485205033064,1437.762545660434
0.2569679877621308,1437.8807333342427
0.2569679877621308,1437.877847037459
0.25186940669724117,1437.2693825044785
0.25186940669724117,1437.2664356559262
0.2539089636002738,1437.5057348864777
0.2539089636002738,1437.502812260111
0.24881038253538415,1436.8943113975479
0.24881038253538415,1436.891328219413
0.2467708256323515,1436.6460989621744
0.2467708256323515,1436.6430915618537
0.24473189111470278,1436.397912005554
0.24473189111470278,1436.3948803904393
0.24779091527655978,1436.7551809324177
0.24779091527655978,1436.7521856468857
0.24167224456746186,1436.0224521240427
0.24167224456746186,1436.0193841719538
0.2375937531467805,1435.5318979847818
0.2375937531467805,1435.5287815957129
0.24065277730863752,1435.8889973637374
0.24065277730863752,1435.8859173042513
0.23861322040560487,1435.6405911656614
0.23861322040560487,1435.6374868839896
0.23657366350257222,1435.392136523214
0.23657366350257222,1435.3890080193567
0.24473189111470278,1436.3548638319137
0.24473189111470278,1436.351832216799
0.23657366350257222,1435.3798162852695
0.23657366350257222,1435.376687781412
0.2375937531467805,1435.4947192786688
0.2375937531467805,1435.4916028895998
0.23861322040560487,1435.6095725785206
0.23861322040560487,1435.6064682968486
0.24167224456746186,1435.96669617227
0.24167224456746186,1435.963628220181
0.24167224456746186,1435.960560268092
0.24167224456746186,1435.9574923160028
0.2467708256323515,1436.5600026001107
0.2467708256323515,1436.55699519979
0.24473189111470278,1436.3118156434903
0.24473189111470278,1436.3087840283756
0.2467708256323515,1436.54792456924
0.2467708256323515,1436.5449171689193
0.2539089636002738,1437.3897340838992
0.2539089636002738,1437.3868114575328
0.25900754466516346,1437.989467067363
0.25900754466516346,1437.986604992765
0.2641061257300531,1438.589321154364
0.2641061257300531,1438.5865196315342
0.2753233775040406,1439.9160345822124
0.2753233775040406,1439.9133662777083
0.28654000689264425,1441.2429405235875
0.28654000689264425,1441.2404054300175
0.29061912069870954,1441.7223624946546
0.29061912069870954,1441.7198758454558
0.29061912069870954,1441.717389196257
0.29061912069870954,1441.7149025470583
0.2997961931842806,1442.8024123691391
0.2997961931842806,1442.8000347086886
0.29367814486056654,1442.0709927340517
0.29367814486056654,1442.0685424144358
0.29673716902242353,1442.429424251913
0.29673716902242353,1442.4270102618798
0.29469761211939094,1442.182350192743
0.29469761211939094,1442.179911980524
0.2957177017635992,1442.298633769419
0.2957177017635992,1442.2962076719887
0.2957177017635992,1442.2937815745584
0.2957177017635992,1442.291355477128
0.29673716902242353,1442.4100154576872
0.29673716902242353,1442.407601467654
0.29673716902242353,1442.4051874776208
0.29673716902242353,1442.4027734875874
0.3008162828284888,1442.8848516557616
0.3008162828284888,1442.8824861100998
0.3079537984110272,1443.7278709566137
0.3079537984110272,1443.7255901775145
0.3191710501850148,1445.055625871923
0.3191710501850148,1445.0534783111493
0.33140776921782666,1446.5047333018729
0.33140776921782666,1446.5027310668215
0.34772297967132,1448.4385496183506
0.34772297967132,1448.4367411460016
0.3569006745422749,1449.525003068057
0.3569006745422749,1449.5233035918482
0.3599596987041319,1449.8849362727324
0.3599596987041319,1449.8832731261061
0.3660777470278459,1450.6082742936662
0.3660777470278459,1450.6066838062054
0.3691367711897029,1450.9684254758379
0.3691367711897029,1450.9668713179599
0.3732158849957682,1451.4498093182892
0.3732158849957682,1451.4483036047827
0.37117632809273554,1451.2045518121724
0.37117632809273554,1451.20302187648
0.3732158849957682,1451.4437380198915
0.3732158849957682,1451.4422323063848
0.37423535225459253,1451.5618126708678
0.37423535225459253,1451.5603190647582
0.37525544189880083,1451.6799854597627
0.37525544189880083,1451.6785039684419
0.3660777470278459,1450.5869520827166
0.3660777470278459,1450.585361595256
0.36811730393087855,1450.8260171868988
0.36811730393087855,1450.8244509216238
0.3619992556071645,1450.0962203421623
0.3619992556071645,1450.0945814177217
0.36097916596295626,1449.9717824921672
0.36097916596295626,1449.970131452938
0.3599596987041319,1449.8473943357192
0.3599596987041319,1449.845731189093
0.35792014180109927,1449.601821963363
0.35792014180109927,1449.600134594551
0.3528215607362096,1448.9928689895423
0.3528215607362096,1448.9911210689618
0.3518020934773852,1448.868287070392
0.3518020934773852,1448.8665270424144
0.34874244693014433,1448.5013609342193
0.34874244693014433,1448.4995645692675
0.350782003833177,1448.7400142834194
0.350782003833177,1448.7382421406533
0.34976253657435263,1448.6153839198978
0.34976253657435263,1448.6135996697346
0.3518020934773852,1448.854061498675
0.3518020934773852,1448.8523014706977
0.34160493134760594,1447.6393849703265
0.34160493134760594,1447.637503838812
0.3405848417033977,1447.5144627061836
0.3405848417033977,1447.5125694598808
0.3375258175415407,1447.1473440564846
0.3375258175415407,1447.145414480599
0.3405848417033977,1447.5068170618063
0.3405848417033977,1447.5049238155034
0.33956537444457335,1447.3819444912108
0.33956537444457335,1447.380039137511
0.33140776921782666,1446.4092233905208
0.33140776921782666,1446.4072211554696
0.33242723647665107,1446.5263049984078
0.33242723647665107,1446.5243148707536
0.3242696312499044,1445.5534143498096
0.3242696312499044,1445.5513273408042
0.3212106070880474,1445.1859081747057
0.3212106070880474,1445.1837848361174
0.31305237947591685,1444.2126771811147
0.31305237947591685,1444.210456953784
0.30897388805523546,1443.7238184913704
0.30897388805523546,1443.7215498270596
0.3079537984110272,1443.5981211616347
0.3079537984110272,1443.5958403825355
0.3018357500873132,1442.8668952892497
0.3018357500873132,1442.864541850985
0.29673716902242353,1442.2566101765233
0.29673716902242353,1442.25419618649
0.28348098273078726,1440.6772935669699
0.28348098273078726,1440.674722143817
0.28042195856893026,1440.3088185635709
0.28042195856893026,1440.3062108108352
0.27124426369797533,1439.2135326636953
0.27124426369797533,1439.21081591482
0.270224796439151,1439.0870130879548
0.270224796439151,1439.0842842316824
0.2661456826330857,1438.5970632172025
0.2661456826330857,1438.5942859165586
0.25492905324448206,1437.2592660655314
0.25492905324448206,1437.2563555539534
0.2600276343093717,1437.8590232785725
0.2600276343093717,1437.856173318763
0.25186940669724117,1436.884339042539
0.25186940669724117,1436.8813921939868
0.2467708256323515,1436.272867109238
0.2467708256323515,1436.2698597089172
0.2437118014704945,1435.9035201515035
0.2437118014704945,1435.9004764216
0.24167224456746186,1435.655186612593
0.24167224456746186,1435.652118660504
0.23657366350257222,1435.043472472218
0.23657366350257222,1435.0403439683605
0.23147508243768258,1434.431637228306
0.23147508243768258,1434.4284481726802
0.2304556151788582,1434.3041730390646
0.2304556151788582,1434.3009718760416
0.23249517208189086,1434.5400167921223
0.23249517208189086,1434.5368398512849
0.2304556151788582,1434.291416831344
0.2304556151788582,1434.2882156683208
0.2284160582758256,1434.0427684261942
0.2284160582758256,1434.0395430409856
0.22637650137279294,1433.794071576673
0.22637650137279294,1433.7908219692788
0.22535703411396857,1433.6664862838948
0.22535703411396857,1433.6632245691035
0.22637650137279294,1433.7810489323015
0.22637650137279294,1433.7777993249072
0.22229800995211157,1433.2901314824298
0.22229800995211157,1433.2868334380557
0.22229800995211157,1433.2835353936816
0.22229800995211157,1433.2802373493073
0.22331747721093595,1433.3980253829227
0.22331747721093595,1433.3947394459456
0.22637650137279294,1433.7547856660615
0.22637650137279294,1433.7515360586672
0.22331747721093595,1433.3849542941796
0.22331747721093595,1433.3816683572024
0.22739659101700122,1433.8628745784326
0.22739659101700122,1433.8596370858268
0.22535703411396857,1433.6141535141173
0.22535703411396857,1433.610891799326
0.23147508243768258,1434.3342943987209
0.23147508243768258,1434.331105343095
0.23555419624374785,1434.8124084456763
0.23555419624374785,1434.8092678344217
0.2304556151788582,1434.2005489869703
0.2304556151788582,1434.1973478239472
0.2345347289849235,1434.6786388191317
0.2345347289849235,1434.67548610048
0.2375937531467805,1435.0356655389216
0.2375937531467805,1435.0325491498527
0.24065277730863752,1435.392764917877
0.24065277730863752,1435.3896848583909
0.23657366350257222,1434.9021126406974
0.23657366350257222,1434.89898413684
0.24065277730863752,1435.3803477911897
0.24065277730863752,1435.3772677317036
0.24575135837352716,1435.9797659084143
0.24575135837352716,1435.9767464006966
0.2437118014704945,1435.7314808138754
0.2437118014704945,1435.728437083972
0.2437118014704945,1435.7253933540685
0.2437118014704945,1435.7223496241652
0.24779091527655978,1436.2037980524692
0.24779091527655978,1436.2008027669372
0.24779091527655978,1436.197807481405
0.24779091527655978,1436.194812195873
0.25084993943841677,1436.5551490674343
0.25084993943841677,1436.552190111485
0.24881038253538415,1436.3069850764323
0.24881038253538415,1436.3040018982972
0.2559485205033064,1437.148843035463
0.2559485205033064,1437.1459446312822
0.24983047217959242,1436.4163819129149
0.24983047217959242,1436.4134108495687
0.25186940669724117,1436.6526119422015
0.25186940669724117,1436.6496650936492
0.25084993943841677,1436.5256321671075
0.25084993943841677,1436.5226732111582
0.24983047217959242,1436.3986281772195
0.24983047217959242,1436.395657113873
0.25186940669724117,1436.634858206506
0.25186940669724117,1436.6319113579536
0.2528894963414494,1436.7501245105157
0.2528894963414494,1436.747189776752
0.25798807740633906,1437.3498332791855
0.25798807740633906,1437.3469590971904
0.25798807740633906,1437.3440849151953
0.25798807740633906,1437.3412107332001
0.2630866584712287,1437.9439147874018
0.2630866584712287,1437.9411011571751
0.2569679877621308,1437.2115492896376
0.2569679877621308,1437.2086629928538
0.26104710156819605,1437.6902688542773
0.26104710156819605,1437.687431001865
0.2600276343093717,1437.5635070714632
0.2600276343093717,1437.5606571116537
0.2641061257300531,1438.0422253869272
0.2641061257300531,1438.0394238640974
0.26818523953611834,1438.5211144994753
0.26818523953611834,1438.518361421017
0.26206656882702045,1437.7888701052477
0.26206656882702045,1437.7860443602324
0.2671651498919101,1438.388796851414
0.2671651498919101,1438.3860316581672
0.2630866584712287,1437.8988482298375
0.2630866584712287,1437.8960345996109
0.26818523953611834,1438.498799205581
0.26818523953611834,1438.4960461271228
0.270224796439151,1438.7355391277683
0.270224796439151,1438.7328102714957
0.2661456826330857,1438.245589257016
0.2661456826330857,1438.242811956372
0.2630866584712287,1437.8767024986348
0.2630866584712287,1437.8738888684084
0.26920470679494274,1438.597739552368
0.26920470679494274,1438.5949985813068
0.26206656882702045,1437.744433294945
0.26206656882702045,1437.7416075499298
0.25900754466516346,1437.3754496478214
0.25900754466516346,1437.3725875732234
0.270224796439151,1438.7020419721332
0.270224796439151,1438.6993131158606
0.2641061257300531,1437.9698460222771
0.2641061257300531,1437.9670444994474
0.26818523953611834,1438.4487351348253
0.26818523953611834,1438.445982056367
0.26512621537426134,1438.0798968208155
0.26512621537426134,1438.0771074127745
0.2661456826330857,1438.1954040827231
0.2661456826330857,1438.1926267820793
0.26104710156819605,1437.5842712452384
0.26104710156819605,1437.581433392826
0.26818523953611834,1438.4264198557144
0.26818523953611834,1438.4236667772561
0.26920470679494274,1438.5419997767874
0.26920470679494274,1438.5392588057261
0.26512621537426134,1438.0520995995823
0.26512621537426134,1438.0493101915413
0.2641061257300531,1437.9253607823862
0.2641061257300531,1437.9225592595567
0.2641061257300531,1437.919757736727
0.2641061257300531,1437.9169562138975
0.26512621537426134,1438.0353146921818
0.26512621537426134,1438.032525284141
0.26104710156819605,1437.5452437178926
0.26104710156819605,1437.5424058654803
0.26512621537426134,1438.0240601712753
0.26512621537426134,1438.0212707632343
0.26206656882702045,1437.6550752749756
0.26206656882702045,1437.6522495299603
0.2630866584712287,1437.770583786059
0.2630866584712287,1437.7677701558323
0.2630866584712287,1437.7649565256058
0.2630866584712287,1437.7621428953792
0.2630866584712287,1437.7593292651525
0.2630866584712287,1437.7565156349258
0.2641061257300531,1437.8747880826886
0.2641061257300531,1437.8719865598591
0.2661456826330857,1438.1114311161332
0.2661456826330857,1438.108653815489
0.2630866584712287,1437.742544357752
0.2630866584712287,1437.7397307275253
0.26512621537426134,1437.9791631764024
0.26512621537426134,1437.9763737683613
0.2641061257300531,1437.8524243592062
0.2641061257300531,1437.8496228363767
0.26512621537426134,1437.9679813146613
0.26512621537426134,1437.9651919066202
0.2671651498919101,1438.2045746545584
0.2671651498919101,1438.2018094613115
0.2641061257300531,1437.8357121109714
0.2641061257300531,1437.8329105881419
0.2661456826330857,1438.072355144416
0.2661456826330857,1438.069577843772
0.2661456826330857,1438.066800543128
0.2661456826330857,1438.0640232424842
0.2630866584712287,1437.697913784747
0.2630866584712287,1437.6951001545203
0.2661456826330857,1438.055618681387
0.2661456826330857,1438.052841380743
0.26512621537426134,1437.9289780021095
0.26512621537426134,1437.9261885940687
0.2661456826330857,1438.044485264017
0.2661456826330857,1438.0417079633733
0.2661456826330857,1438.0389306627294
0.2661456826330857,1438.0361533620853
0.26920470679494274,1438.3967082185347
0.26920470679494274,1438.3939672474735
0.26818523953611834,1438.270140198423
0.26818523953611834,1438.2673871199647
0.26818523953611834,1438.2646340415065
0.26818523953611834,1438.2618809630483
0.2661456826330857,1438.0168818054863
0.2661456826330857,1438.0141045048424
0.26920470679494274,1438.3746593612916
0.26920470679494274,1438.3719183902306
0.26818523953611834,1438.2480913411798
0.26818523953611834,1438.2453382627216
0.27226373095679973,1438.7270034193461
0.27226373095679973,1438.7242987778677
0.27226373095679973,1438.7215941363893
0.27226373095679973,1438.7188894949109
0.270224796439151,1438.4740126974534
0.270224796439151,1438.4712838411808
0.273283820601008,1438.8318871420015
0.273283820601008,1438.8291946153117
0.26920470679494274,1438.3420099304146
0.26920470679494274,1438.3392689593536
0.27226373095679973,1438.6998601453856
0.27226373095679973,1438.6971555039072
0.26818523953611834,1438.210032627346
0.26818523953611834,1438.2072795488878
0.270224796439151,1438.446772549533
0.270224796439151,1438.4440436932607
0.27226373095679973,1438.6834869929671
0.27226373095679973,1438.680782351489
0.27124426369797533,1438.5569916320208
0.27124426369797533,1438.5542748831454
0.26920470679494274,1438.3093120551662
0.26920470679494274,1438.3065710841051
0.27226373095679973,1438.6671622701372
0.27226373095679973,1438.6644576286587
0.27124426369797533,1438.5406669091908
0.27124426369797533,1438.5379501603152
0.273283820601008,1438.7774794905436
0.273283820601008,1438.7747869638538
0.270224796439151,1438.4087622800707
0.270224796439151,1438.4060334237981
0.26818523953611834,1438.161058488422
0.26818523953611834,1438.1583054099638
0.27124426369797533,1438.5188844885988
0.27124426369797533,1438.5161677397232
0.27124426369797533,1438.5134509908478
0.27124426369797533,1438.5107342419724
0.26818523953611834,1438.1446853360037
0.26818523953611834,1438.1419322575455
0.2671651498919101,1438.0180191779732
0.2671651498919101,1438.0152539847263
0.2661456826330857,1437.89140271349
0.2661456826330857,1437.8886254128458
0.270224796439151,1438.3703402704093
0.270224796439151,1438.3676114141367
0.27226373095679973,1438.6070547138434
0.27226373095679973,1438.604350072365
