Depth_wrt_startup,Correction_depth
0.18762803214209234,1429.3658118712726
0.18762803214209234,1429.362102079308
0.18762803214209234,1429.3583922873431
0.18762803214209234,1429.3546824953785
0.1855884752390597,1429.1087266243103
0.1855884752390597,1429.1049926101598
0.1825294510772027,1428.7379264389162
0.1825294510772027,1428.7341560951832
0.19476617011001462,1430.1837883029475
0.19476617011001462,1430.180163284937
0.19068705630394933,1429.692046108719
0.19068705630394933,1429.688372646337
0.19374608046580635,1430.0480313410485
0.19374608046580635,1430.0443942082493
0.19170714594815763,1429.798584919471
0.19170714594815763,1429.7949235718777
0.19374608046580635,1430.0334343802635
0.19374608046580635,1430.0297972474643
0.19374608046580635,1430.0261601146651
0.19374608046580635,1430.022522981866
0.19272661320698198,1429.8977997710772
0.19272661320698198,1429.894150530881
0.19374608046580635,1430.0115873686743
0.19374608046580635,1430.0079502358751
0.19374608046580635,1430.004313103076
0.19374608046580635,1430.000675970277
0.19680572701304727,1430.3604449176953
0.19680572701304727,1430.3568441218706
0.19782519427187162,1430.4743294040352
0.19782519427187162,1430.4707407156075
0.19272661320698198,1429.861573790983
0.19272661320698198,1429.8579245507865
0.19476617011001462,1430.096521389694
0.19476617011001462,1430.0928963716835
0.19782519427187162,1430.452603510766
0.19782519427187162,1430.4490148223383
0.20088421843372864,1430.8087582910039
0.20088421843372864,1430.8052059321587
0.20088421843372864,1430.8016535733136
0.20088421843372864,1430.7981012144687
0.19680572701304727,1430.3101306205408
0.19680572701304727,1430.306529824716
0.20088421843372864,1430.787347263974
0.20088421843372864,1430.7837949051288
0.2019043080779369,1430.901402547398
0.2019043080779369,1430.8978623033415
0.2019043080779369,1430.894322059285
0.2019043080779369,1430.8907818152288
0.20292377533676126,1431.0083276491619
0.20292377533676126,1431.0047995125026
0.20700288914282655,1431.4857635340504
0.20700288914282655,1431.4822838417626
0.20088421843372864,1430.7520659121635
0.20088421843372864,1430.7485135533186
0.2049633322397939,1431.2294533526808
0.2049633322397939,1431.2259494382072
0.20292377533676126,1430.98019944463
0.20292377533676126,1430.9766713079705
0.2049633322397939,1431.2153892504148
0.2049633322397939,1431.2118853359411
0.2019043080779369,1430.8450492643744
0.2019043080779369,1430.841509020318
0.19986475117490426,1430.595722697158
0.19986475117490426,1430.5921582309159
0.19680572701304727,1430.2252616075805
0.19680572701304727,1430.2216608117556
0.2019043080779369,1430.8236382521277
0.2019043080779369,1430.8200980080712
0.19476617011001462,1429.9687334487144
0.19476617011001462,1429.9651084307038
0.19680572701304727,1430.2037294917968
0.19680572701304727,1430.2001286959721
0.2019043080779369,1430.802106136344
0.2019043080779369,1430.7985658922876
0.19680572701304727,1430.1894474120343
0.19680572701304727,1430.1858466162096
0.20394324259558563,1431.0299962125607
0.20394324259558563,1431.0264801832984
0.20292377533676126,1430.9018780760466
0.20292377533676126,1430.8983499393871
0.20394324259558563,1431.0159078807174
0.20394324259558563,1431.012391851455
0.20292377533676126,1430.8877897442032
0.20292377533676126,1430.884261607544
0.20292377533676126,1430.8807334708845
0.20292377533676126,1430.8772053342252
0.2019043080779369,1430.7525911195764
0.2019043080779369,1430.74905087552
0.2049633322397939,1431.1088427885568
0.2049633322397939,1431.1053388740831
0.2049633322397939,1431.1018349596095
0.2049633322397939,1431.0983310451359
0.20598279949861828,1431.2159132086517
0.20598279949861828,1431.212421401575
0.20904182366047527,1431.5722617515917
0.20904182366047527,1431.5688062740978
0.20598279949861828,1431.2020186395107
0.20598279949861828,1431.1985268324343
0.2049633322397939,1431.073948947368
0.2049633322397939,1431.0704450328944
0.2049633322397939,1431.0669411184208
0.2049633322397939,1431.0634372039472
0.20394324259558563,1430.9387732883592
0.20394324259558563,1430.935257259097
0.2049633322397939,1431.052901230949
0.2049633322397939,1431.0493973164753
0.20088421843372864,1430.5614012437943
0.20088421843372864,1430.5578488849492
0.20394324259558563,1430.9176286831973
0.20394324259558563,1430.914112653935
0.20088421843372864,1430.5472644675797
0.20088421843372864,1430.5437121087346
0.19986475117490426,1430.4190736719
0.19986475117490426,1430.4155092056578
0.2019043080779369,1430.6541908185195
0.2019043080779369,1430.650650574463
0.198844661530696,1430.283704250189
0.198844661530696,1430.2801276691582
0.20088421843372864,1430.518797167231
0.20088421843372864,1430.5152448083861
0.20292377533676126,1430.7539385286445
0.20292377533676126,1430.7504103919853
0.20394324259558563,1430.8679683333155
0.20394324259558563,1430.8644523040532
0.20700288914282655,1431.2243423550087
0.20700288914282655,1431.2208626627207
0.19986475117490426,1430.3695586551323
0.19986475117490426,1430.3659941888902
0.19986475117490426,1430.3624297226481
0.19986475117490426,1430.358865256406
0.20394324259558563,1430.8397190252467
0.20394324259558563,1430.8362029959844
0.2049633322397939,1430.9538469678362
0.2049633322397939,1430.9503430533625
0.2019043080779369,1430.5835069817956
0.2019043080779369,1430.5799667377391
0.198844661530696,1430.213020413465
0.198844661530696,1430.2094438324343
0.19986475117490426,1430.3270272525176
0.19986475117490426,1430.3234627862755
0.19986475117490426,1430.3198983200334
0.19986475117490426,1430.3163338537913
0.19680572701304727,1429.9494372304562
0.19680572701304727,1429.9458364346312
0.198844661530696,1430.1844077947856
0.198844661530696,1430.1808312137548
0.19578563736883897,1429.8139224756308
0.19578563736883897,1429.8103095650174
0.19272661320698198,1429.4433644973108
0.19272661320698198,1429.4397152571144
0.19986475117490426,1430.2838903322188
0.19986475117490426,1430.2803258659767
0.19272661320698198,1429.428937084434
0.19272661320698198,1429.4252878442378
0.19782519427187162,1430.0272168402385
0.19782519427187162,1430.0236281518107
0.19272661320698198,1429.414461227186
0.19272661320698198,1429.4108119869898
0.19680572701304727,1429.891654905001
0.19680572701304727,1429.888054109176
0.198844661530696,1430.1266254693303
0.198844661530696,1430.1230488882995
0.19986475117490426,1430.2406323083828
0.19986475117490426,1430.2370678421407
0.19782519427187162,1429.991257296795
0.19782519427187162,1429.9876686083674
0.19680572701304727,1429.86299384195
0.19680572701304727,1429.859393046125
0.198844661530696,1430.0979644062793
0.198844661530696,1430.0943878252485
0.198844661530696,1430.090811244218
0.198844661530696,1430.0872346631872
0.2049633322397939,1430.8103963194674
0.2049633322397939,1430.8068924049937
0.2019043080779369,1430.4400563334268
0.2019043080779369,1430.4365160893703
0.20598279949861828,1430.917394080397
0.0,1407.8790169
0.0020395569030326466,1408.1153248791036
0.0020395569030326466,1408.1094110012893
0.0010194672588244025,1407.982337122361
0.0010194672588244025,1407.976411129758
-0.0020395569030326466,1407.6071529800618
-0.0020395569030326466,1407.601190657876
0.0010194672588244025,1407.9585604927836
0.0010194672588244025,1407.9526345001807
0.00509858106488964,1408.4312006657851
0.00509858106488964,1408.4253231175535
0.009177694870954933,1408.9039377275294
0.009177694870954933,1408.898108623669
0.016315210453493295,1409.740029911985
0.016315210453493295,1409.7342855746874
0.022433881162591207,1410.4552794747008
0.022433881162591207,1410.4496078039601
0.03569006745422751,1412.0184247627064
0.03569006745422751,1412.0129105250858
0.041808115777941524,1412.7340606016512
0.041808115777941524,1412.7286190231957
0.053025367551929076,1414.0554939182482
0.053025367551929076,1414.0501855581183
0.05914341587564306,1414.771541512175
0.05914341587564306,1414.7663058112105
0.06934057800542234,1415.97222658264
0.06934057800542234,1415.9671119852123
0.07953774013520165,1417.1731538601787
0.07953774013520165,1417.168160366288
0.09075499190918918,1418.495483345905
0.09075499190918918,1418.49062307034
0.10401117820082548,1420.0602514242619
0.10401117820082548,1420.0555485818165
0.10808966962150685,1420.5352639744538
0.10808966962150685,1420.5306095689882
0.1254249697192084,1422.5849359512167
0.1254249697192084,1422.5804874232422
0.13460266459016332,1423.6661092896718
0.13460266459016332,1423.661769757837
0.14377973707573433,1424.7474266972818
0.14377973707573433,1424.7431961541952
0.14989840778483227,1425.4657038484197
0.14989840778483227,1425.4615459718902
0.16009556991461155,1426.6685445677545
0.16009556991461155,1426.664507794762
0.1641740613352929,1427.1448892568521
0.1641740613352929,1427.1409009208394
0.16825317514135818,1427.621404743034
0.16825317514135818,1427.6174648513925
0.1764107803681048,1428.582435353041
0.1764107803681048,1428.5785923427509
0.18252945107720275,1429.3014875697718
0.18252945107720275,1429.2977172260387
0.18864749940091674,1430.020611196492
0.18864749940091674,1430.0169135119243
0.19476554772463076,1430.7398801415432
0.19476554772463076,1430.736255116141
0.19680510462766337,1430.9748761698424
0.19680510462766337,1430.971275366626
0.19782519427187167,1431.0888345645237
0.19782519427187167,1431.085245876096
0.19884466153069602,1431.2027432656578
0.19884466153069602,1431.199166684627
0.1998641287895204,1431.316676181586
0.1998641287895204,1431.3131117079522
0.2090418236604753,1432.3996176287228
0.2090418236604753,1432.396162151229
0.2090418236604753,1432.3927066737351
0.2090418236604753,1432.3892511962413
0.21006129091929968,1432.506881796737
0.21006129091929968,1432.50343842664
0.2131209374665406,1432.863401136761
0.2131209374665406,1432.8599941036387
0.21006129091929968,1432.4931809902985
0.21006129091929968,1432.4897376202016
0.21515987198418932,1433.0918724863018
0.21515987198418932,1433.0884896679734
0.2161799616283976,1433.2062668507592
0.2161799616283976,1433.2028961472195
0.2161799616283976,1433.1995254436797
0.2161799616283976,1433.19615474014
0.2161799616283976,1433.1927840366002
0.2161799616283976,1433.1894133330607
0.21414040472536494,1432.9437965504171
0.21414040472536494,1432.9404016246917
0.21515987198418932,1433.058092776956
0.21515987198418932,1433.0547099586277
0.21923898579025458,1433.5358192985066
0.21923898579025458,1433.5324849245496
0.2161799616283976,1433.1658183934994
0.2161799616283976,1433.1624476899597
0.22433756685514422,1434.1279873797102
0.22433756685514422,1434.1247135575215
0.21719942888722196,1433.2736154200327
0.21719942888722196,1433.27025682389
0.2222980099521116,1433.8724764639442
0.2222980099521116,1433.8691784195698
0.2222980099521116,1433.8658803751957
0.2222980099521116,1433.8625823308216
0.22433756685514422,1434.101530365551
0.22433756685514422,1434.0982565433624
0.21923898579025458,1433.489404484977
0.21923898579025458,1433.4860701110201
0.22025845304907896,1433.6038218150527
0.22025845304907896,1433.6004995484927
0.22025845304907896,1433.597177281933
0.22025845304907896,1433.593855015373
0.22025845304907896,1433.590532748813
0.22025845304907896,1433.5872104822533
0.21821951853143023,1433.3417160597141
0.21821951853143023,1433.3383695783602
0.22025845304907896,1433.5771952529853
0.22025845304907896,1433.5738729864254
0.21821951853143023,1433.3283785638864
0.21821951853143023,1433.3250320825323
0.21719942888722196,1433.2005256000643
0.21719942888722196,1433.1971670039215
0.21006129091929968,1432.3459840924784
0.21006129091929968,1432.3425407223817
0.21719942888722196,1433.1869216675855
0.21719942888722196,1433.1835630714427
0.20802235640165095,1432.0902080040205
0.20802235640165095,1432.0867404191295
0.21210084782233232,1432.5676910693214
0.21210084782233232,1432.5642719214104
0.20700226675744268,1431.9552745373023
0.20700226675744268,1431.9517948376229
0.20394324259558566,1431.58498298085
0.20394324259558566,1431.5814669515878
0.20700226675744268,1431.9412830794188
0.20700226675744268,1431.9378033797393
0.1998641287895204,1431.0864993647592
0.1998641287895204,1431.0829348911254
0.19782519427187167,1430.8371982615126
0.19782519427187167,1430.833609573085
0.1998641287895204,1431.0721930406362
0.1998641287895204,1431.0686285670026
0.19170652356277373,1430.0961537000787
0.19170652356277373,1430.092492345094
0.19374608046580638,1430.3310770692128
0.19374608046580638,1430.3274399364136
0.19170652356277373,1430.0815567245106
0.19170652356277373,1430.0778953695258
0.19272661320698203,1430.1953940156552
0.19272661320698203,1430.1917447754588
0.1876280321420924,1429.5825172990658
0.1876280321420924,1429.5788075071011
0.18864749940091674,1429.696183793126
0.18864749940091674,1429.6924861085583
0.18558847523905975,1429.3254562668976
0.18558847523905975,1429.3217222527471
0.18456838559485148,1429.1968282374828
0.18456838559485148,1429.1930821085436
0.18558847523905975,1429.3104959807188
0.18558847523905975,1429.3067619665685
0.18558847523905975,1429.303027952418
0.18558847523905975,1429.2992939382677
0.1876280321420924,1429.537806003221
0.1876280321420924,1429.5340962112564
0.1866079424978841,1429.4092264181775
0.1866079424978841,1429.4055045114242
0.1876280321420924,1429.5229426057851
0.1876280321420924,1429.5192328138203
0.18558847523905975,1429.273276942752
0.18558847523905975,1429.2695429286016
0.1835489183360271,1429.0235628353475
0.1835489183360271,1429.0198045990116
0.18558847523905975,1429.2582924417793
0.18558847523905975,1429.2545584276288
0.18150936143299445,1428.7663322552712
0.18150936143299445,1428.7625497967495
0.18558847523905975,1429.243259496435
0.18558847523905975,1429.2395254822845
0.18252945107720275,1428.872459311041
0.18252945107720275,1428.868688967308
0.18150936143299445,1428.7437586224607
0.18150936143299445,1428.739976163939
0.1866079424978841,1429.341771941614
0.1866079424978841,1429.3380500348608
0.18150936143299445,1428.7287498919106
0.18150936143299445,1428.7249674333889
0.18456838559485148,1429.0845171319602
0.18456838559485148,1429.0807710030213
0.17946980452996183,1428.4714466378855
0.17946980452996183,1428.4676399571779
0.17845033727113746,1428.342747198481
0.17845033727113746,1428.3389284103764
0.18252945107720275,1428.8196017804794
0.18252945107720275,1428.815831436746
0.18150936143299445,1428.690901091899
0.18150936143299445,1428.6871186333772
0.17845033727113746,1428.3200040177621
0.17845033727113746,1428.3161852296578
0.17539131310928047,1427.9490342844601
0.17539131310928047,1427.9451791667727
0.17539131310928047,1427.9413240490856
0.17539131310928047,1427.9374689313984
0.18150936143299445,1428.6602781278975
0.18150936143299445,1428.6564956693758
0.17845033727113746,1428.2893810537607
0.17845033727113746,1428.2855622656562
0.1835489183360271,1428.8873217137486
0.1835489183360271,1428.8835634774125
0.18150936143299445,1428.6375591619728
0.18150936143299445,1428.633776703451
0.18150936143299445,1428.6299942449293
0.18150936143299445,1428.6262117864076
0.18150936143299445,1428.6224293278858
0.18150936143299445,1428.618646869364
0.18150936143299445,1428.6148644108423
0.18150936143299445,1428.6110819523205
0.18864749940091674,1429.4551238090994
0.18864749940091674,1429.4514261245317
0.18864749940091674,1429.447728439964
0.18864749940091674,1429.4440307553966
0.18966696665974112,1429.5614191488185
0.18966696665974112,1429.557733571648
0.19476554772463076,1430.1596262306741
0.19476554772463076,1430.156001205272
0.19170652356277373,1429.7890440227768
0.19170652356277373,1429.785382667792
0.1906870563039494,1429.6606352348174
0.1906870563039494,1429.6569617724356
0.19476554772463076,1430.1377065451363
0.19476554772463076,1430.1340815197343
0.19578563736883903,1430.2516164954463
0.19578563736883903,1430.2480035848328
0.19680510462766337,1430.365476752209
0.19680510462766337,1430.3618759489925
0.19782519427187167,1430.4794351468902
0.19782519427187167,1430.4758464584625
0.19680510462766337,1430.3510977689205
0.19680510462766337,1430.347496965704
0.20190368569255304,1430.9494743986845
0.20190368569255304,1430.9459341472366
0.19578563736883903,1430.215729581602
0.19578563736883903,1430.2121166709887
0.19782519427187167,1430.4507498394787
0.19782519427187167,1430.447161151051
0.19782519427187167,1430.4435724626233
0.19782519427187167,1430.4399837741955
0.20394324259558566,1431.1630593999541
0.20394324259558566,1431.1595433706918
0.20190368569255304,1430.9137812623258
0.20190368569255304,1430.9102410108778
0.20292377533676131,1431.027860760544
0.20292377533676131,1431.0243326238847
0.19782519427187167,1430.4152262510283
0.19782519427187167,1430.4116375626006
0.1998641287895204,1430.650221030152
0.1998641287895204,1430.6466565565183
0.20088421843372867,1430.7642520839988
0.20088421843372867,1430.7606997251537
0.19884466153069602,1430.514901287205
0.19884466153069602,1430.5113247061743
0.19884466153069602,1430.5077481251435
0.19884466153069602,1430.5041715441128
0.20190368569255304,1430.8639271201753
0.20190368569255304,1430.8603868687273
0.19884466153069602,1430.4935144601861
0.19884466153069602,1430.4899378791554
0.1998641287895204,1430.6074473761141
0.1998641287895204,1430.6038829024806
0.19782519427187167,1430.3581462728678
0.19782519427187167,1430.35455758444
0.19578563736883903,1430.1087228169085
0.19578563736883903,1430.105109906295
0.20394324259558566,1431.0704073889717
0.20394324259558566,1431.0668913597094
0.19884466153069602,1430.4577970942503
0.19884466153069602,1430.4542205132195
0.20088421843372867,1430.6928900112923
0.20088421843372867,1430.6893376524474
0.20394324259558566,1431.0491174506956
0.20394324259558566,1431.0456014214333
0.20496270985441004,1431.1631714701605
0.20496270985441004,1431.1596675482954
0.20394324259558566,1431.0350775484405
0.20394324259558566,1431.0315615191782
