Depth_wrt_startup,Correction_depth
0.2895990310545013,1439.0123601260948
0.2885795637956769,1438.8912861555023
0.2885795637956769,1438.8912861555023
0.29061912069870954,1439.1335080124202
0.29061912069870954,1439.1335080124202
0.282460893086579,1438.1646205847483
0.282460893086579,1438.1646205847483
0.27634284476286497,1437.4380289297274
0.27634284476286497,1437.4380289297274
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.273283820601008,1437.074733102217
0.273283820601008,1437.074733102217
0.273283820601008,1437.074733102217
0.273283820601008,1437.074733102217
0.27124426369797533,1436.832511245299
0.27124426369797533,1436.832511245299
0.2753233775040406,1437.3169549591348
0.2753233775040406,1437.3169549591348
0.26512621537426134,1436.105919590278
0.26512621537426134,1436.105919590278
0.26920470679494274,1436.590289388381
0.26920470679494274,1436.590289388381
0.2559485205033064,1435.0159581920136
0.2559485205033064,1435.0159581920136
0.26104710156819605,1435.621475876442
0.26104710156819605,1435.621475876442
0.2641061257300531,1435.9847717039524
0.2641061257300531,1435.9847717039524
0.2641061257300531,1435.9847717039524
0.2641061257300531,1435.9847717039524
0.26206656882702045,1435.7425498470345
0.26206656882702045,1435.7425498470345
0.25900754466516346,1435.379254019524
0.25900754466516346,1435.379254019524
0.26104710156819605,1435.621475876442
0.26104710156819605,1435.621475876442
0.26206656882702045,1435.7425498470345
0.26206656882702045,1435.7425498470345
0.25798807740633906,1435.2581800489315
0.25798807740633906,1435.2581800489315
0.2641061257300531,1435.9847717039524
0.2641061257300531,1435.9847717039524
0.2630866584712287,1435.8636977333601
0.2630866584712287,1435.8636977333601
0.26104710156819605,1435.621475876442
0.26104710156819605,1435.621475876442
0.26512621537426134,1436.105919590278
0.26512621537426134,1436.105919590278
0.2630866584712287,1435.8636977333601
0.2630866584712287,1435.8636977333601
0.26512621537426134,1436.105919590278
0.26512621537426134,1436.105919590278
0.2641061257300531,1435.9847717039524
0.2641061257300531,1435.9847717039524
0.2661456826330857,1436.2269935608706
0.2661456826330857,1436.2269935608706
0.26818523953611834,1436.4692154177885
0.26818523953611834,1436.4692154177885
0.270224796439151,1436.7114372747064
0.270224796439151,1436.7114372747064
0.27226373095679973,1436.9535852158915
0.27226373095679973,1436.9535852158915
0.270224796439151,1436.7114372747064
0.270224796439151,1436.7114372747064
0.2641061257300531,1435.9847717039524
0.2641061257300531,1435.9847717039524
0.270224796439151,1436.7114372747064
0.270224796439151,1436.7114372747064
0.273283820601008,1437.074733102217
0.273283820601008,1437.074733102217
0.26920470679494274,1436.590289388381
0.26920470679494274,1436.590289388381
0.2743032878598324,1437.1958070728094
0.2743032878598324,1437.1958070728094
0.27634284476286497,1437.4380289297274
0.27634284476286497,1437.4380289297274
0.2753233775040406,1437.3169549591348
0.2753233775040406,1437.3169549591348
0.2743032878598324,1437.1958070728094
0.2743032878598324,1437.1958070728094
0.273283820601008,1437.074733102217
0.273283820601008,1437.074733102217
0.2783824016658976,1437.6802507866453
0.2783824016658976,1437.6802507866453
0.27634284476286497,1437.4380289297274
0.27634284476286497,1437.4380289297274
0.27634284476286497,1437.4380289297274
0.27634284476286497,1437.4380289297274
0.2783824016658976,1437.6802507866453
0.2783824016658976,1437.6802507866453
0.2783824016658976,1437.6802507866453
0.2783824016658976,1437.6802507866453
0.28348098273078726,1438.2857684710737
0.28348098273078726,1438.2857684710737
0.2783824016658976,1437.6802507866453
0.2783824016658976,1437.6802507866453
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.279401868924722,1437.8013247572378
0.279401868924722,1437.8013247572378
0.282460893086579,1438.1646205847483
0.282460893086579,1438.1646205847483
0.2783824016658976,1437.6802507866453
0.2783824016658976,1437.6802507866453
0.2855205396338199,1438.5279903279918
0.2855205396338199,1438.5279903279918
0.2855205396338199,1438.5279903279918
0.2855205396338199,1438.5279903279918
0.2855205396338199,1438.5279903279918
0.2855205396338199,1438.5279903279918
0.2855205396338199,1438.5279903279918
0.2855205396338199,1438.5279903279918
0.28450044998961166,1438.4068424416662
0.28450044998961166,1438.4068424416662
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.28348098273078726,1438.2857684710737
0.28348098273078726,1438.2857684710737
0.28654000689264425,1438.649064298584
0.28654000689264425,1438.649064298584
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.28654000689264425,1438.649064298584
0.28654000689264425,1438.649064298584
0.2855205396338199,1438.5279903279918
0.2855205396338199,1438.5279903279918
0.28348098273078726,1438.2857684710737
0.28348098273078726,1438.2857684710737
0.28755947415146865,1438.7701382691766
0.28755947415146865,1438.7701382691766
0.28348098273078726,1438.2857684710737
0.28348098273078726,1438.2857684710737
0.28450044998961166,1438.4068424416662
0.28450044998961166,1438.4068424416662
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.2773623120216894,1437.5591029003199
0.2773623120216894,1437.5591029003199
0.282460893086579,1438.1646205847483
0.282460893086579,1438.1646205847483
0.28450044998961166,1438.4068424416662
0.28450044998961166,1438.4068424416662
0.2783824016658976,1437.6802507866453
0.2783824016658976,1437.6802507866453
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.279401868924722,1437.8013247572378
0.279401868924722,1437.8013247572378
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.282460893086579,1438.1646205847483
0.282460893086579,1438.1646205847483
0.28348098273078726,1438.2857684710737
0.28348098273078726,1438.2857684710737
0.282460893086579,1438.1646205847483
0.282460893086579,1438.1646205847483
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.28450044998961166,1438.4068424416662
0.28450044998961166,1438.4068424416662
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.282460893086579,1438.1646205847483
0.282460893086579,1438.1646205847483
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.2783824016658976,1437.6802507866453
0.2783824016658976,1437.6802507866453
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.2783824016658976,1437.6802507866453
0.2783824016658976,1437.6802507866453
0.2773623120216894,1437.5591029003199
0.2773623120216894,1437.5591029003199
0.282460893086579,1438.1646205847483
0.282460893086579,1438.1646205847483
0.279401868924722,1437.8013247572378
0.279401868924722,1437.8013247572378
0.2783824016658976,1437.6802507866453
0.2783824016658976,1437.6802507866453
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.279401868924722,1437.8013247572378
0.279401868924722,1437.8013247572378
0.28348098273078726,1438.2857684710737
0.28348098273078726,1438.2857684710737
0.279401868924722,1437.8013247572378
0.279401868924722,1437.8013247572378
0.282460893086579,1438.1646205847483
0.282460893086579,1438.1646205847483
0.28450044998961166,1438.4068424416662
0.28450044998961166,1438.4068424416662
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.28450044998961166,1438.4068424416662
0.28450044998961166,1438.4068424416662
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.28654000689264425,1438.649064298584
0.28654000689264425,1438.649064298584
0.28450044998961166,1438.4068424416662
0.28450044998961166,1438.4068424416662
0.28755947415146865,1438.7701382691766
0.28755947415146865,1438.7701382691766
0.27634284476286497,1437.4380289297274
0.27634284476286497,1437.4380289297274
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.2783824016658976,1437.6802507866453
0.2783824016658976,1437.6802507866453
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.27634284476286497,1437.4380289297274
0.27634284476286497,1437.4380289297274
0.282460893086579,1438.1646205847483
0.282460893086579,1438.1646205847483
0.28450044998961166,1438.4068424416662
0.28450044998961166,1438.4068424416662
0.27634284476286497,1437.4380289297274
0.27634284476286497,1437.4380289297274
0.282460893086579,1438.1646205847483
0.282460893086579,1438.1646205847483
0.279401868924722,1437.8013247572378
0.279401868924722,1437.8013247572378
0.282460893086579,1438.1646205847483
0.282460893086579,1438.1646205847483
0.279401868924722,1437.8013247572378
0.279401868924722,1437.8013247572378
0.282460893086579,1438.1646205847483
0.282460893086579,1438.1646205847483
0.28348098273078726,1438.2857684710737
0.28348098273078726,1438.2857684710737
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.28450044998961166,1438.4068424416662
0.28450044998961166,1438.4068424416662
0.28348098273078726,1438.2857684710737
0.28348098273078726,1438.2857684710737
0.2783824016658976,1437.6802507866453
0.2783824016658976,1437.6802507866453
0.28450044998961166,1438.4068424416662
0.28450044998961166,1438.4068424416662
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.282460893086579,1438.1646205847483
0.282460893086579,1438.1646205847483
0.2783824016658976,1437.6802507866453
0.2783824016658976,1437.6802507866453
0.2783824016658976,1437.6802507866453
0.2783824016658976,1437.6802507866453
0.2855205396338199,1438.5279903279918
0.2855205396338199,1438.5279903279918
0.279401868924722,1437.8013247572378
0.279401868924722,1437.8013247572378
0.2783824016658976,1437.6802507866453
0.2783824016658976,1437.6802507866453
0.28450044998961166,1438.4068424416662
0.28450044998961166,1438.4068424416662
0.282460893086579,1438.1646205847483
0.282460893086579,1438.1646205847483
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.28348098273078726,1438.2857684710737
0.28348098273078726,1438.2857684710737
0.282460893086579,1438.1646205847483
0.282460893086579,1438.1646205847483
0.2855205396338199,1438.5279903279918
0.2855205396338199,1438.5279903279918
0.28450044998961166,1438.4068424416662
0.28450044998961166,1438.4068424416662
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.28042195856893026,1437.9224726435632
0.28042195856893026,1437.9224726435632
0.28348098273078726,1438.2857684710737
0.28348098273078726,1438.2857684710737
0.282460893086579,1438.1646205847483
0.282460893086579,1438.1646205847483
0.28450044998961166,1438.4068424416662
0.28450044998961166,1438.4068424416662
0.2773623120216894,1437.5591029003199
0.2773623120216894,1437.5591029003199
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.28450044998961166,1438.4068424416662
0.28450044998961166,1438.4068424416662
0.28450044998961166,1438.4068424416662
0.28450044998961166,1438.4068424416662
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.28348098273078726,1438.2857684710737
0.28348098273078726,1438.2857684710737
0.2885795637956769,1438.8912861555023
0.2885795637956769,1438.8912861555023
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.279401868924722,1437.8013247572378
0.279401868924722,1437.8013247572378
0.2783824016658976,1437.6802507866453
0.2783824016658976,1437.6802507866453
0.279401868924722,1437.8013247572378
0.279401868924722,1437.8013247572378
0.2855205396338199,1438.5279903279918
0.2855205396338199,1438.5279903279918
0.28144142582775467,1438.0435466141557
0.28144142582775467,1438.0435466141557
0.279401868924722,1437.8013247572378
0.279401868924722,1437.8013247572378
